1229990400,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1229994000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1229997600,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230001200,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230004800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230008400,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230012000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230015600,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230019200,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230022800,,HTML,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230026400,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230030000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230033600,,HTML,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230037200,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230040800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230044400,,HTML,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230048000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230051600,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230055200,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230058800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230062400,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230066000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230069600,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230073200,,HTML,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230076800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230080400,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230084000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230087600,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230091200,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230094800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230098400,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230102000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230105600,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230109200,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230112800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230116400,,HTML,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230120000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230123600,,HTML,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230127200,,HTML,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230130800,,HTML,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230134400,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230138000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230141600,,HTML,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230145200,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230148800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230152400,,HTML,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230156000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230159600,,HTML,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230163200,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230166800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230170400,,HTML,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230174000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230177600,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230181200,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230184800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230188400,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230192000,,HTML,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230195600,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230199200,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230202800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230206400,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230210000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230213600,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230217200,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230220800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230224400,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230228000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230231600,,HTML,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230235200,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230238800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230242400,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230246000,,HTML,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230249600,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230253200,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230256800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230260400,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230264000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230267600,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230271200,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230274800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230278400,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230282000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230285600,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230289200,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230292800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230296400,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230300000,,HTML,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230303600,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230307200,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230310800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230314400,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230318000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230321600,,HTML,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230325200,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230328800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230332400,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230336000,,HTML,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230339600,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230343200,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230346800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230350400,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230354000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230357600,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230361200,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230364800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230368400,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230372000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230375600,,HTML,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230379200,,HTML,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230382800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230386400,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230390000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230393600,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230397200,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230400800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230404400,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230408000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230411600,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230415200,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230418800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230422400,,HTML,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230426000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230429600,,HTML,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230433200,,HTML,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230436800,,HTML,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230440400,,HTML,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230444000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230447600,,HTML,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230451200,,HTML,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230454800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230458400,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230462000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230465600,,HTML,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230469200,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230472800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230476400,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230480000,,HTML,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230483600,,HTML,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230487200,,HTML,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230490800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230494400,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230498000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230501600,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230505200,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230508800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230512400,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230516000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230519600,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230523200,,HTML,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230526800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230530400,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230534000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230537600,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230541200,,HTML,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230544800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230548400,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230552000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230555600,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230559200,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230562800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230566400,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230570000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230573600,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230577200,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230580800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230584400,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230588000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230591600,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230595200,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230598800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230602400,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230606000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230609600,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230613200,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230616800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230620400,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230624000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230627600,,HTML,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230631200,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230634800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230638400,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230642000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230645600,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230649200,,HTML,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230652800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230656400,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230660000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230663600,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230667200,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230670800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230674400,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230678000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230681600,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230685200,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230688800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230692400,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230696000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230699600,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230703200,,HTML,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230706800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230710400,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230714000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230717600,,HTML,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230721200,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230724800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230728400,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230732000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230735600,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230739200,,HTML,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230742800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230746400,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230750000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230753600,,HTML,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230757200,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230760800,,HTML,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230764400,,HTML,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230768000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230771600,,HTML,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230775200,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230778800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230782400,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230786000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230789600,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230793200,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230796800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230800400,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230804000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230807600,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230811200,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230814800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230818400,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230822000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230825600,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230829200,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230832800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230836400,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230840000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230843600,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230847200,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230850800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230854400,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230858000,,HTML,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230861600,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230865200,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230868800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230872400,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230876000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230879600,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230883200,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230886800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230890400,,HTML,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230894000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230897600,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230901200,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230904800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230908400,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230912000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230915600,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230919200,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230922800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230926400,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230930000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230933600,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230937200,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230940800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230944400,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230948000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230951600,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230955200,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230958800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230962400,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230966000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230969600,,HTML,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230973200,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230976800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230980400,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230984000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230987600,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230991200,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230994800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1230998400,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1231002000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1231005600,,HTML,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1231009200,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1231012800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1231016400,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1231020000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1231023600,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1231027200,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1231030800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1231034400,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1231038000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1231041600,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1231045200,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1231048800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1231052400,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1231056000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1231059600,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1231063200,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1231066800,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1231070400,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
1231074000,,text,1817,1535,2,43440,180.310820289999,29.0205709900026,12179.7469767293,0,0
